chromosome10	119105
chromosome10	119207
chromosome10	119302
chromosome10	119455
chromosome10	119621
chromosome10	119763
chromosome10	119928
chromosome10	120036
chromosome10	120163
chromosome10	120337
chromosome10	120412
chromosome10	120570
chromosome10	121332
chromosome10	121519
chromosome10	121691
chromosome10	121832
chromosome10	122391
chromosome10	122571
chromosome10	122807
chromosome10	123016
chromosome10	123174
chromosome10	123341
chromosome10	123454
chromosome10	123548
chromosome10	123918
chromosome10	124055
chromosome10	124179
chromosome10	124320
chromosome10	124503
chromosome10	124622
chromosome10	124739
chromosome10	124895
chromosome10	125046
chromosome10	125185
chromosome10	125385
chromosome10	125506
chromosome10	125665
chromosome10	125801
chromosome10	125923
chromosome10	126130
chromosome10	126261
chromosome10	126370
chromosome10	126692
chromosome10	126973
chromosome10	127138
chromosome10	127334
chromosome10	127528
chromosome10	127707
chromosome10	127807
chromosome10	128023
chromosome10	128155
chromosome10	128403
chromosome10	128599
chromosome10	128785
chromosome10	128910
chromosome10	129218
chromosome10	129381
chromosome10	129681
chromosome10	129909
chromosome10	130175
chromosome10	130412
chromosome10	130602
chromosome10	130766
chromosome10	131112
chromosome10	131296
chromosome10	131431
chromosome10	131674
chromosome10	131896
chromosome10	132104
chromosome10	132489
chromosome10	132646
chromosome10	132922
chromosome10	133100
chromosome10	133357
chromosome10	133624
chromosome10	133836
chromosome10	134335
chromosome10	134522
chromosome10	134731
chromosome10	134956
chromosome10	135163
chromosome10	135361
chromosome10	135548
chromosome10	135682
chromosome10	135844
chromosome10	136039
chromosome10	136136
chromosome10	136282
chromosome10	136431
chromosome10	136570
chromosome10	136759
chromosome10	137207
chromosome10	137316
chromosome10	137423
chromosome10	137612
chromosome10	137830
chromosome10	138092
chromosome10	138347
chromosome10	138555
chromosome10	138811
chromosome10	139034
chromosome10	139526
chromosome10	139838
chromosome10	140010
chromosome10	140114
chromosome10	140204
chromosome10	140377
chromosome10	140538
chromosome10	140691
chromosome10	140869
chromosome10	141045
chromosome10	141240
chromosome10	141590
chromosome10	141789
chromosome10	141924
chromosome10	142084
chromosome10	142264
chromosome10	142485
chromosome10	142642
chromosome10	142794
chromosome10	142914
chromosome10	143102
chromosome10	143500
chromosome10	143693
chromosome10	143901
chromosome10	144146
chromosome10	144415
chromosome10	144629
chromosome10	145079
chromosome10	145285
chromosome10	145470
chromosome10	145644
chromosome10	145831
chromosome10	145954
chromosome10	146189
chromosome10	146331
chromosome10	146466
chromosome10	146620
chromosome10	146808
chromosome10	146997
chromosome10	147163
chromosome10	147400
chromosome10	147604
chromosome10	148093
chromosome10	148192
chromosome10	148347
chromosome10	148489
chromosome10	148685
chromosome10	148867
chromosome10	149059
chromosome10	149212
chromosome10	149419
chromosome10	149569
chromosome10	149722
chromosome10	149886
chromosome10	150011
chromosome10	150229
chromosome10	150369
chromosome10	150521
chromosome10	150981
chromosome10	151210
chromosome10	151422
chromosome10	151682
chromosome10	151935
chromosome10	152139
chromosome10	152351
chromosome10	152610
chromosome10	152821
chromosome10	153023
chromosome10	154670
chromosome10	154883
chromosome10	155052
chromosome10	155184
chromosome10	155354
chromosome10	155512
chromosome10	155674
chromosome10	155798
chromosome10	155973
chromosome10	156110
chromosome10	156282
chromosome10	156675
chromosome10	156918
chromosome10	157008
chromosome10	157111
chromosome10	157406
chromosome10	157508
chromosome10	157585
chromosome10	157707
chromosome10	157861
chromosome10	157985
chromosome10	158159
chromosome10	158370
chromosome10	158629
chromosome10	158833
chromosome10	159039
chromosome10	159602
chromosome10	159781
chromosome10	159889
chromosome10	160025
chromosome10	160458
chromosome10	160661
chromosome10	160910
chromosome10	161215
chromosome10	161545
chromosome10	162121
chromosome10	162338
chromosome10	162517
chromosome10	162684
chromosome10	162861
chromosome10	163000
chromosome10	163190
chromosome10	163329
chromosome10	163501
chromosome10	163614
chromosome10	163792
chromosome10	163941
chromosome10	164078
chromosome10	164396
chromosome10	164535
chromosome10	164738
chromosome10	164915
chromosome10	165107
chromosome10	165257
chromosome10	165419
chromosome10	165771
chromosome10	166036
chromosome10	166268
chromosome10	166575
chromosome10	166745
chromosome10	166926
chromosome10	167181
chromosome10	167394
chromosome10	167584
chromosome10	167859
chromosome10	168219
chromosome10	168525
chromosome10	168900
chromosome10	169194
chromosome10	169426
chromosome10	169703
chromosome10	169992
chromosome10	170275
chromosome10	170622
chromosome10	170925
chromosome10	171144
chromosome10	171363
chromosome10	171584
chromosome10	171771
chromosome10	171998
chromosome10	172279
chromosome10	172483
chromosome10	172662
chromosome10	172825
chromosome10	173420
chromosome10	173641
chromosome10	173860
chromosome10	174079
chromosome10	174262
chromosome10	174418
chromosome10	174562
chromosome10	174771
chromosome10	175023
chromosome10	175221
chromosome10	175404
chromosome10	175588
chromosome10	175715
chromosome10	175916
chromosome10	176102
chromosome10	176214
chromosome10	176365
chromosome10	176512
chromosome10	176651
chromosome10	176782
chromosome10	177067
chromosome10	177288
chromosome10	177465
chromosome10	177595
chromosome10	177782
chromosome10	178069
chromosome10	178328
chromosome10	178562
chromosome10	178811
chromosome10	179117
chromosome10	179363
chromosome10	179564
chromosome10	179679
chromosome10	179855
chromosome10	180084
chromosome10	180245
chromosome10	180390
chromosome10	180575
chromosome10	180849
chromosome10	181008
chromosome10	181177
chromosome10	181363
chromosome10	181537
chromosome10	181727
chromosome10	181877
chromosome10	182063
chromosome10	182240
chromosome10	182436
chromosome10	182619
chromosome10	182795
chromosome10	182944
chromosome10	183212
chromosome10	183495
chromosome10	183757
chromosome10	183957
chromosome10	184202
chromosome10	184455
chromosome10	184636
chromosome10	184846
chromosome10	185026
chromosome10	185244
chromosome10	185396
chromosome10	185814
chromosome10	186108
chromosome10	186328
chromosome10	186638
chromosome10	187090
chromosome10	187398
chromosome10	187664
chromosome10	187838
chromosome10	188019
chromosome10	188265
chromosome10	188448
chromosome10	188639
chromosome10	188901
chromosome10	189199
chromosome10	189346
chromosome10	189492
chromosome10	189772
chromosome10	189952
chromosome10	190182
chromosome10	190371
chromosome10	190611
chromosome10	190854
chromosome10	191107
chromosome10	191260
chromosome10	191376
chromosome10	191486
chromosome10	191658
chromosome10	191888
chromosome10	192120
chromosome10	192272
chromosome10	192486
chromosome10	192668
chromosome10	192900
chromosome10	193061
chromosome10	193279
chromosome10	193476
chromosome10	193935
chromosome10	194172
chromosome10	194361
chromosome10	194575
chromosome10	194755
chromosome10	194945
chromosome10	195195
chromosome10	195404
chromosome10	195534
chromosome10	195705
chromosome10	195876
chromosome10	196036
chromosome10	196308
chromosome10	196610
chromosome10	196945
chromosome10	197127
chromosome10	204873
chromosome10	205010
chromosome10	205144
chromosome10	205292
chromosome10	205489
chromosome10	205693
chromosome10	205834
chromosome10	206216
chromosome10	206339
chromosome10	206489
chromosome10	206817
chromosome10	207051
chromosome10	207319
chromosome10	207520
chromosome10	207711
chromosome10	207932
chromosome10	208283
chromosome10	208604
chromosome10	208986
chromosome10	209341
chromosome10	209769
chromosome10	210164
chromosome10	210376
chromosome10	210546
chromosome10	210684
chromosome10	210831
chromosome10	211113
chromosome10	211268
chromosome10	211408
chromosome10	211573
chromosome10	211781
chromosome10	211920
chromosome10	212180
chromosome10	212436
chromosome10	212645
chromosome10	212996
chromosome10	213188
chromosome10	213431
chromosome10	213638
chromosome10	213990
chromosome10	214165
chromosome10	214360
chromosome10	214670
chromosome10	214907
chromosome10	215068
chromosome10	215266
chromosome10	215474
chromosome10	215702
chromosome10	215903
chromosome10	216093
chromosome10	216283
chromosome10	216474
chromosome10	216713
chromosome10	216977
chromosome10	217258
chromosome10	217675
chromosome10	217927
chromosome10	218206
chromosome10	218422
chromosome10	218725
chromosome10	219055
chromosome10	219267
chromosome10	219440
chromosome10	219600
chromosome10	219768
chromosome10	219902
chromosome10	220239
chromosome10	220372
chromosome10	220516
chromosome10	220665
chromosome10	220780
chromosome10	220953
chromosome10	221168
chromosome10	221380
chromosome10	221586
chromosome10	221764
chromosome10	222000
chromosome10	222232
chromosome10	222446
chromosome10	222586
chromosome10	222727
chromosome10	222973
chromosome10	223139
chromosome10	223526
chromosome10	223688
chromosome10	223835
chromosome10	223981
chromosome10	224163
chromosome10	224300
chromosome10	224484
chromosome10	224697
chromosome10	224876
chromosome10	225046
chromosome10	225187
chromosome10	225371
chromosome10	225567
chromosome10	225754
chromosome10	225912
chromosome10	226078
chromosome10	226330
chromosome10	226553
chromosome10	227297
chromosome10	227634
chromosome10	227855
chromosome10	228044
chromosome10	228194
chromosome10	229216
chromosome10	229457
chromosome10	229666
chromosome10	229857
chromosome10	229997
chromosome10	230128
chromosome10	230315
chromosome10	230483
chromosome10	230628
chromosome10	230844
chromosome10	231047
chromosome10	231215
chromosome10	231409
chromosome10	231662
chromosome10	231915
chromosome10	232069
chromosome10	232275
chromosome10	232453
chromosome10	232661
chromosome10	232875
chromosome10	233066
chromosome10	233274
chromosome10	233475
chromosome10	233599
chromosome10	233776
chromosome10	233904
chromosome10	234045
chromosome10	234288
chromosome10	234542
chromosome10	234739
chromosome10	234950
chromosome10	235199
chromosome10	235394
chromosome10	235661
chromosome10	235879
chromosome10	236062
chromosome10	236267
chromosome10	236453
chromosome10	236605
chromosome10	236765
chromosome10	236877
chromosome10	237059
chromosome10	237199
chromosome10	237361
chromosome10	237482
chromosome10	237630
chromosome10	237763
chromosome10	237999
chromosome10	238260
chromosome10	238440
chromosome10	238699
chromosome10	238930
chromosome10	239198
chromosome10	239447
chromosome10	239624
chromosome10	239836
chromosome10	240017
chromosome10	240209
chromosome10	240387
chromosome10	240549
chromosome10	240721
chromosome10	240983
chromosome10	241169
chromosome10	241400
chromosome10	241640
chromosome10	241869
chromosome10	242179
chromosome10	242370
chromosome10	242518
chromosome10	242765
chromosome10	242929
chromosome10	243119
chromosome10	243270
chromosome10	243495
chromosome10	243675
chromosome10	243870
chromosome10	244074
chromosome10	244276
chromosome10	244475
chromosome10	244622
chromosome10	244780
chromosome10	244974
chromosome10	245141
chromosome10	245593
chromosome10	245770
chromosome10	246062
chromosome10	246321
chromosome10	246477
chromosome10	246693
chromosome10	246919
chromosome10	247308
chromosome10	247484
chromosome10	247601
chromosome10	247913
chromosome10	248084
chromosome10	248283
chromosome10	248469
chromosome10	248652
chromosome10	248809
chromosome10	249101
chromosome10	249375
chromosome10	249576
chromosome10	249751
chromosome10	249918
chromosome10	250125
chromosome10	250284
chromosome10	250522
chromosome10	250728
chromosome10	251075
chromosome10	251498
chromosome10	251851
chromosome10	252071
chromosome10	252229
chromosome10	252422
chromosome10	252624
chromosome10	252786
chromosome10	252994
chromosome10	253163
chromosome10	253340
chromosome10	253616
chromosome10	253814
chromosome10	254041
chromosome10	254254
chromosome10	254593
chromosome10	254767
chromosome10	254980
chromosome10	255130
chromosome10	255252
chromosome10	255439
chromosome10	255659
chromosome10	255868
chromosome10	256116
chromosome10	256347
chromosome10	256540
chromosome10	256772
chromosome10	256932
chromosome10	257039
chromosome10	257145
chromosome10	257320
chromosome10	257557
chromosome10	257755
chromosome10	257938
chromosome10	258208
chromosome10	258502
chromosome10	258768
chromosome10	258907
chromosome10	259146
chromosome10	259322
chromosome10	259595
chromosome10	259906
chromosome10	260068
chromosome10	260192
chromosome10	260328
chromosome10	260467
chromosome10	260641
chromosome10	260881
chromosome10	261144
chromosome10	261321
chromosome10	261544
chromosome10	261777
chromosome10	261982
chromosome10	262204
chromosome10	262385
chromosome10	262570
chromosome10	262681
chromosome10	262823
chromosome10	262949
chromosome10	263078
chromosome10	263237
chromosome10	263655
chromosome10	263783
chromosome10	263942
chromosome10	264071
chromosome10	264240
chromosome10	264347
chromosome10	264491
chromosome10	264698
chromosome10	264806
chromosome10	265210
chromosome10	265326
chromosome10	265449
chromosome10	265576
chromosome10	266043
chromosome10	266229
chromosome10	267836
chromosome10	267939
chromosome10	268057
chromosome10	268494
chromosome10	268605
chromosome10	268882
chromosome10	269107
chromosome10	269302
chromosome10	269481
chromosome10	269666
chromosome10	270070
chromosome10	270199
chromosome10	270319
chromosome10	270484
chromosome10	270639
chromosome10	270742
chromosome10	270883
chromosome10	271058
chromosome10	271265
chromosome10	271442
chromosome10	271646
chromosome10	271802
chromosome10	271983
chromosome10	272113
chromosome10	272267
chromosome10	272441
chromosome10	272580
chromosome10	272719
chromosome10	272860
chromosome10	273039
chromosome10	273198
chromosome10	273359
chromosome10	273497
chromosome10	273632
chromosome10	273789
chromosome10	273975
chromosome10	274152
chromosome10	274305
chromosome10	274910
chromosome10	275075
chromosome10	275214
chromosome10	275333
chromosome10	275505
chromosome10	275633
chromosome10	275756
chromosome10	275921
chromosome10	276032
chromosome10	276206
chromosome10	276367
chromosome10	276533
chromosome10	276678
chromosome10	276842
chromosome10	277058
chromosome10	277282
chromosome10	277489
chromosome10	277760
chromosome10	277997
chromosome10	278238
chromosome10	278363
chromosome10	278496
chromosome10	278682
chromosome10	278849
chromosome10	279011
chromosome10	279103
chromosome10	279250
chromosome10	279398
chromosome10	279617
chromosome10	279776
chromosome10	280008
chromosome10	280226
chromosome10	280489
chromosome10	280689
chromosome10	281242
chromosome10	281478
chromosome10	281694
chromosome10	281912
chromosome10	282168
chromosome10	282409
chromosome10	282627
chromosome10	282798
chromosome10	283048
chromosome10	283256
chromosome10	283478
chromosome10	283807
chromosome10	284087
chromosome10	284257
chromosome10	284468
chromosome10	284626
chromosome10	284893
chromosome10	285116
chromosome10	285408
chromosome10	285706
chromosome10	285903
chromosome10	286057
chromosome10	286234
chromosome10	286413
chromosome10	286580
chromosome10	286823
chromosome10	287051
chromosome10	287234
chromosome10	287487
chromosome10	287656
chromosome10	287790
chromosome10	287963
chromosome10	288153
chromosome10	288362
chromosome10	288539
chromosome10	288751
chromosome10	289013
chromosome10	289205
chromosome10	289403
chromosome10	289929
chromosome10	290108
chromosome10	290246
chromosome10	290482
chromosome10	290607
chromosome10	290735
chromosome10	290896
chromosome10	291035
chromosome10	291213
chromosome10	291678
chromosome10	291815
chromosome10	291949
chromosome10	292076
chromosome10	292230
chromosome10	292350
chromosome10	292528
chromosome10	292651
chromosome10	292788
chromosome10	292956
chromosome10	293289
chromosome10	293411
chromosome10	293601
chromosome10	293822
chromosome10	294015
chromosome10	294177
chromosome10	294296
chromosome10	294720
chromosome10	294852
chromosome10	294991
chromosome10	295137
chromosome10	295299
chromosome10	295460
chromosome10	295656
chromosome10	295823
chromosome10	296032
chromosome10	296254
chromosome10	296480
chromosome10	296672
chromosome10	296828
chromosome10	296963
chromosome10	297081
chromosome10	297449
chromosome10	297649
chromosome10	297760
chromosome10	297914
chromosome10	298056
chromosome10	298224
chromosome10	298412
chromosome10	298607
chromosome10	299241
chromosome10	299469
chromosome10	299690
chromosome10	299890
chromosome10	300156
chromosome10	300369
chromosome10	300749
chromosome10	301002
chromosome10	301218
chromosome10	301458
chromosome10	301759
chromosome10	301918
chromosome10	302176
chromosome10	302442
chromosome10	302745
chromosome10	302930
chromosome10	303084
chromosome10	303237
chromosome10	303421
chromosome10	303583
chromosome10	303755
chromosome10	303972
chromosome10	304242
chromosome10	304368
chromosome10	304506
chromosome10	304694
chromosome10	304875
chromosome10	305037
chromosome10	305203
chromosome10	305386
chromosome10	305663
chromosome10	305865
chromosome10	305972
chromosome10	306161
chromosome10	306362
chromosome10	306537
chromosome10	306758
chromosome10	306970
chromosome10	307127
chromosome10	307288
chromosome10	307463
chromosome10	307731
chromosome10	307970
chromosome10	308155
chromosome10	308381
chromosome10	308566
chromosome10	308763
chromosome10	308938
chromosome10	309107
chromosome10	309299
chromosome10	309480
chromosome10	309902
chromosome10	310068
chromosome10	310229
chromosome10	310353
chromosome10	310537
chromosome10	310928
chromosome10	311141
chromosome10	311318
chromosome10	311585
chromosome10	311789
chromosome10	312065
chromosome10	312232
chromosome10	312423
chromosome10	312587
chromosome10	312741
chromosome10	312930
chromosome10	313111
chromosome10	313285
chromosome10	313472
chromosome10	313636
chromosome10	313806
chromosome10	314038
chromosome10	314239
chromosome10	314447
chromosome10	314624
chromosome10	314850
chromosome10	315130
chromosome10	315322
chromosome10	315508
chromosome10	315776
chromosome10	315896
chromosome10	316119
chromosome10	316403
chromosome10	316594
chromosome10	316771
chromosome10	317022
chromosome10	317278
chromosome10	317481
chromosome10	317761
chromosome10	317989
chromosome10	318212
chromosome10	318415
chromosome10	318585
chromosome10	318750
chromosome10	318910
chromosome10	319093
chromosome10	319269
chromosome10	319522
chromosome10	319729
chromosome10	320098
chromosome10	320272
chromosome10	320428
chromosome10	320633
chromosome10	320812
chromosome10	320985
chromosome10	321166
chromosome10	321346
chromosome10	321458
chromosome10	321662
chromosome10	321865
chromosome10	322125
chromosome10	322291
chromosome10	322497
chromosome10	322612
chromosome10	322751
chromosome10	322897
chromosome10	323031
chromosome10	323143
chromosome10	323369
chromosome10	323564
chromosome10	323793
chromosome10	324000
chromosome10	324205
chromosome10	324444
chromosome10	324651
chromosome10	325266
chromosome10	325474
chromosome10	325610
chromosome10	325803
chromosome10	325979
chromosome10	326200
chromosome10	326515
chromosome10	326738
chromosome10	326968
chromosome10	327172
chromosome10	327379
chromosome10	327540
chromosome10	327757
chromosome10	327888
chromosome10	328037
chromosome10	328225
chromosome10	328447
chromosome10	328616
chromosome10	328798
chromosome10	328958
chromosome10	329114
chromosome10	329291
chromosome10	329565
chromosome10	329754
chromosome10	329950
chromosome10	330424
chromosome10	330690
chromosome10	330924
chromosome10	331073
chromosome10	331241
chromosome10	331432
chromosome10	331574
chromosome10	331710
chromosome10	331848
chromosome10	332018
chromosome10	332189
chromosome10	332356
chromosome10	332522
chromosome10	332782
chromosome10	333018
chromosome10	333212
chromosome10	333370
chromosome10	333590
chromosome10	333784
chromosome10	334048
chromosome10	334204
chromosome10	334426
chromosome10	334608
chromosome10	334754
chromosome10	334925
chromosome10	335050
chromosome10	335189
chromosome10	335349
chromosome10	335582
chromosome10	335957
chromosome10	336215
chromosome10	336458
chromosome10	336623
chromosome10	336955
chromosome10	337151
chromosome10	337439
chromosome10	337683
chromosome10	337913
chromosome10	338067
chromosome10	338169
chromosome10	338387
chromosome10	338642
chromosome10	338993
chromosome10	339251
chromosome10	339571
chromosome10	339682
chromosome10	339843
chromosome10	339998
chromosome10	340159
chromosome10	340306
chromosome10	340494
chromosome10	340659
chromosome10	340820
chromosome10	340978
chromosome10	341133
chromosome10	341310
chromosome10	341532
chromosome10	341802
chromosome10	341989
chromosome10	342153
chromosome10	342505
chromosome10	342637
chromosome10	342843
chromosome10	343196
chromosome10	343539
chromosome10	343809
chromosome10	344134
chromosome10	344427
chromosome10	344618
chromosome10	344783
chromosome10	344971
chromosome10	345134
chromosome10	345399
chromosome10	345668
chromosome10	345940
chromosome10	346145
chromosome10	346346
chromosome10	346495
chromosome10	346657
chromosome10	346844
chromosome10	347006
chromosome10	347609
chromosome10	347791
chromosome10	347964
chromosome10	348206
chromosome10	348368
chromosome10	348543
chromosome10	348756
chromosome10	348934
chromosome10	349093
chromosome10	349336
chromosome10	349493
chromosome10	349648
chromosome10	349853
chromosome10	350020
chromosome10	350216
chromosome10	350377
chromosome10	350577
chromosome10	350807
chromosome10	351056
chromosome10	351196
chromosome10	351342
chromosome10	351480
chromosome10	351663
chromosome10	351834
chromosome10	352042
chromosome10	352204
chromosome10	352330
chromosome10	352571
chromosome10	352755
chromosome10	352930
chromosome10	353219
chromosome10	353382
chromosome10	353531
chromosome10	353727
chromosome10	353830
chromosome10	355413
chromosome10	355658
chromosome10	355840
chromosome10	356103
chromosome10	356343
chromosome10	356569
chromosome10	356785
chromosome10	357005
chromosome10	357161
chromosome10	357365
chromosome10	357493
chromosome10	357701
chromosome10	358393
chromosome10	358520
chromosome10	358669
chromosome10	358857
chromosome10	359053
chromosome10	359228
chromosome10	359374
chromosome10	359567
chromosome10	360114
chromosome10	360277
chromosome10	360438
chromosome10	360616
chromosome10	360810
chromosome10	361198
chromosome10	361362
chromosome10	361505
chromosome10	361678
chromosome10	361949
chromosome10	362101
chromosome10	362267
chromosome10	362453
chromosome10	362575
chromosome10	362832
chromosome10	363065
chromosome10	363306
chromosome10	363552
chromosome10	363732
chromosome10	363936
chromosome10	364162
chromosome10	364397
chromosome10	364570
chromosome10	364732
chromosome10	364929
chromosome10	365175
chromosome10	365327
chromosome10	365806
chromosome10	366018
chromosome10	366180
chromosome10	366343
chromosome10	366502
chromosome10	366671
chromosome10	367313
chromosome10	367642
chromosome10	367773
chromosome10	368069
chromosome10	368341
chromosome10	368601
chromosome10	368917
chromosome10	369104
chromosome10	369375
chromosome10	369612
chromosome10	369789
chromosome10	370014
chromosome10	370226
chromosome10	370443
chromosome10	370668
chromosome10	370918
chromosome10	371169
chromosome10	371355
chromosome10	371540
chromosome10	371707
chromosome10	371909
chromosome10	372182
chromosome10	372468
chromosome10	372614
chromosome10	372720
chromosome10	373001
chromosome10	373536
chromosome10	373723
chromosome10	373920
chromosome10	374029
chromosome10	374202
chromosome10	374435
chromosome10	375163
chromosome10	375341
chromosome10	375498
chromosome10	375661
chromosome10	376137
chromosome10	376645
chromosome10	376825
chromosome10	376985
chromosome10	377143
chromosome10	377273
chromosome10	378426
chromosome10	378548
chromosome10	378712
chromosome10	378872
chromosome10	379089
chromosome10	379277
chromosome10	379541
chromosome10	379781
chromosome10	379995
chromosome10	380292
chromosome10	380394
chromosome10	380529
chromosome10	380678
chromosome10	380855
chromosome10	381037
chromosome10	381243
chromosome10	381446
chromosome10	381743
chromosome10	382041
chromosome10	382379
chromosome10	382641
chromosome10	382928
chromosome10	383222
chromosome10	383469
chromosome10	383794
chromosome10	383987
chromosome10	384251
chromosome10	384553
chromosome10	384788
chromosome10	385066
chromosome10	385282
chromosome10	385501
chromosome10	385727
chromosome10	385946
chromosome10	386143
chromosome10	386530
chromosome10	386744
chromosome10	386941
chromosome10	387130
chromosome10	387413
chromosome10	387605
chromosome10	387772
chromosome10	388004
chromosome10	388386
chromosome10	388579
chromosome10	388717
chromosome10	388883
chromosome10	389039
chromosome10	389282
chromosome10	389474
chromosome10	389660
chromosome10	389860
chromosome10	390020
chromosome10	390247
chromosome10	390405
chromosome10	390601
chromosome10	390760
chromosome10	390908
chromosome10	391119
chromosome10	391293
chromosome10	391420
chromosome10	391729
chromosome10	391867
chromosome10	392018
chromosome10	392205
chromosome10	392343
chromosome10	392526
chromosome10	392979
chromosome10	393318
chromosome10	393962
chromosome10	394232
chromosome10	394396
chromosome10	394621
chromosome10	394878
chromosome10	395049
chromosome10	395207
chromosome10	395365
chromosome10	395530
chromosome10	396064
chromosome10	396358
chromosome10	396606
chromosome10	397207
chromosome10	397397
chromosome10	397607
chromosome10	397741
chromosome10	397964
chromosome10	398151
chromosome10	398286
chromosome10	398380
chromosome10	398921
chromosome10	399109
chromosome10	399276
chromosome10	399411
chromosome10	399525
chromosome10	399698
chromosome10	399820
chromosome10	401250
chromosome10	401572
chromosome10	401748
chromosome10	402156
chromosome10	402263
chromosome10	402417
chromosome10	402507
chromosome10	402735
chromosome10	402863
chromosome10	403013
chromosome10	403155
chromosome10	403280
chromosome10	403383
chromosome10	403535
chromosome10	403699
chromosome10	403912
chromosome10	404204
chromosome10	404480
chromosome10	404702
chromosome10	404885
chromosome10	405051
chromosome10	405192
chromosome10	405548
chromosome10	405698
chromosome10	405846
chromosome10	405961
chromosome10	406131
chromosome10	406304
chromosome10	406466
chromosome10	406624
chromosome10	406763
chromosome10	406952
chromosome10	407069
chromosome10	407179
chromosome10	407366
chromosome10	407512
chromosome10	407830
chromosome10	408104
chromosome10	408476
chromosome10	408813
chromosome10	409070
chromosome10	409504
chromosome10	409679
chromosome10	409875
chromosome10	410093
chromosome10	410267
chromosome10	410434
chromosome10	410660
chromosome10	410877
chromosome10	411048
chromosome10	411441
chromosome10	411698
chromosome10	411915
chromosome10	412245
chromosome10	412440
chromosome10	412731
chromosome10	413051
chromosome10	413366
chromosome10	413549
chromosome10	413726
chromosome10	414042
chromosome10	414372
chromosome10	414564
chromosome10	414796
chromosome10	415034
chromosome10	415259
chromosome10	415443
chromosome10	415612
chromosome10	415829
chromosome10	415975
chromosome10	417183
chromosome10	417789
chromosome10	418134
chromosome10	418343
chromosome10	418580
chromosome10	418779
chromosome10	419149
chromosome10	419362
chromosome10	419597
chromosome10	420014
chromosome10	420305
chromosome10	420683
chromosome10	420946
chromosome10	421249
chromosome10	421520
chromosome10	421790
chromosome10	422084
chromosome10	422251
chromosome10	422410
chromosome10	422939
chromosome10	423187
chromosome10	423434
chromosome10	423709
chromosome10	423953
chromosome10	424267
chromosome10	424397
chromosome10	425114
chromosome10	425287
chromosome10	425446
chromosome10	425597
chromosome10	425782
chromosome10	425944
chromosome10	426106
chromosome10	426287
chromosome10	426431
chromosome10	426624
chromosome10	426892
chromosome10	427070
chromosome10	427283
chromosome10	427580
chromosome10	427795
chromosome10	427984
chromosome10	428220
chromosome10	428564
chromosome10	428825
chromosome10	429170
chromosome10	429368
chromosome10	429584
chromosome10	429873
chromosome10	430054
chromosome10	430370
chromosome10	430588
chromosome10	430847
chromosome10	431019
chromosome10	431162
chromosome10	431559
chromosome10	431745
chromosome10	431965
chromosome10	432219
chromosome10	432393
chromosome10	432529
chromosome10	432727
chromosome10	433028
chromosome10	433350
chromosome10	433592
chromosome10	433839
chromosome10	434059
chromosome10	434274
chromosome10	434424
chromosome10	434680
chromosome10	434820
chromosome10	434950
chromosome10	435162
chromosome10	435425
chromosome10	435644
chromosome10	435949
chromosome10	436897
chromosome10	437122
chromosome10	437269
chromosome10	437512
chromosome10	437761
chromosome10	437961
chromosome10	438217
chromosome10	438469
chromosome10	438637
chromosome10	438799
chromosome10	439032
chromosome10	439223
chromosome10	439386
chromosome10	439563
chromosome10	439753
chromosome10	440012
chromosome10	440361
chromosome10	440608
chromosome10	440768
chromosome10	441108
chromosome10	441566
chromosome10	441810
chromosome10	441995
chromosome10	442205
chromosome10	442524
chromosome10	442747
chromosome10	442959
chromosome10	443126
chromosome10	443397
chromosome10	443557
chromosome10	443705
chromosome10	443835
chromosome10	444108
chromosome10	444321
chromosome10	444551
chromosome10	444736
chromosome10	444909
chromosome10	445122
chromosome10	445618
chromosome10	445769
chromosome10	445921
chromosome10	446192
chromosome10	446378
chromosome10	446567
chromosome10	446798
chromosome10	447101
chromosome10	447316
chromosome10	447524
chromosome10	447728
chromosome10	447952
chromosome10	448327
chromosome10	448457
chromosome10	448641
chromosome10	448986
chromosome10	449145
chromosome10	449330
chromosome10	449607
chromosome10	449829
chromosome10	450059
chromosome10	450375
chromosome10	450587
chromosome10	450789
chromosome10	450992
chromosome10	451423
chromosome10	451758
chromosome10	452018
chromosome10	452231
chromosome10	452411
chromosome10	452618
chromosome10	452855
chromosome10	453116
chromosome10	453326
chromosome10	453510
chromosome10	453905
chromosome10	454403
chromosome10	454794
chromosome10	455000
chromosome10	455203
chromosome10	455341
chromosome10	455699
chromosome10	455839
chromosome10	456301
chromosome10	456545
chromosome10	456832
chromosome10	457244
chromosome10	457508
chromosome10	458070
chromosome10	458262
chromosome10	458475
chromosome10	458907
chromosome10	459184
chromosome10	459367
chromosome10	459551
chromosome10	459892
chromosome10	460072
chromosome10	460256
chromosome10	460505
chromosome10	460730
chromosome10	460965
chromosome10	461133
chromosome10	461351
chromosome10	461568
chromosome10	461885
chromosome10	462158
chromosome10	462437
chromosome10	462572
chromosome10	462710
chromosome10	462849
chromosome10	463015
chromosome10	463281
chromosome10	463465
chromosome10	463645
chromosome10	463825
chromosome10	464053
chromosome10	464579
chromosome10	464916
chromosome10	465266
chromosome10	465469
chromosome10	465837
chromosome10	466209
chromosome10	466376
chromosome10	466581
chromosome10	466762
chromosome10	466994
chromosome10	467224
chromosome10	467499
chromosome10	467671
chromosome10	467862
chromosome10	468054
chromosome10	468239
chromosome10	468374
chromosome10	468558
chromosome10	468760
chromosome10	468968
