tig00000142_first5kb	gi|2572818542|gb|CP130699.1|	96.471	85	5.25e-27	141	66	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000142_first5kb	gi|2572818542|gb|CP130699.1|	96.471	85	5.25e-27	141	66	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000142_first5kb	gi|2572818542|gb|CP130699.1|	100.000	72	8.79e-25	134	66	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000142_first5kb	gi|2572818542|gb|CP130699.1|	98.276	58	2.48e-15	102	66	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000142_first5kb	gi|2572818542|gb|CP130699.1|	98.276	58	2.48e-15	102	66	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000142_first5kb	gi|2572818542|gb|CP130699.1|	91.429	70	4.15e-13	95.3	66	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000142_first5kb	gi|2572818542|gb|CP130699.1|	91.429	70	4.15e-13	95.3	66	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000142_first5kb	gi|2572818542|gb|CP130699.1|	100.000	43	1.16e-08	80.5	66	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000142_mid5kb	gi|2572818540|gb|CP130697.1|	99.840	5001	0.0	9190	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000142_mid5kb	gi|2531961470|emb|OY279579.1|	98.324	5012	0.0	8770	100	Schizosaccharomyces japonicus strain CBS5679 genome assembly, chromosome: 1
tig00000142_mid5kb	gi|2572811386|gb|CP133359.1|	85.887	3961	0.0	4196	90	Schizosaccharomyces japonicus strain yFS275 chromosome 1
tig00000142_mid5kb	gi|2572811386|gb|CP133359.1|	84.413	571	1.22e-152	558	90	Schizosaccharomyces japonicus strain yFS275 chromosome 1
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.899	5030	0.0	8357	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.899	5030	0.0	8357	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.899	5030	0.0	8357	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.899	5030	0.0	8357	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.899	5030	0.0	8357	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.899	5030	0.0	8357	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.899	5030	0.0	8357	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.899	5030	0.0	8357	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.899	5030	0.0	8357	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.899	5030	0.0	8357	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.879	5030	0.0	8351	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.879	5031	0.0	8351	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.879	5030	0.0	8351	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.879	5031	0.0	8351	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.879	5030	0.0	8351	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.879	5030	0.0	8351	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.879	5030	0.0	8351	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.879	5030	0.0	8351	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.879	5030	0.0	8351	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.879	5030	0.0	8351	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.860	5032	0.0	8347	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.859	5030	0.0	8346	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.859	5031	0.0	8346	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.859	5031	0.0	8346	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.573	5048	0.0	8279	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.553	5048	0.0	8274	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.553	5048	0.0	8274	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.553	5048	0.0	8274	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.534	5049	0.0	8268	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.702	3942	0.0	6510	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	97.085	3053	0.0	5103	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.548	3071	0.0	5025	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	97.150	2737	0.0	4590	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	97.150	2737	0.0	4590	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	97.150	2737	0.0	4590	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	97.150	2737	0.0	4590	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	97.114	2737	0.0	4584	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	97.114	2737	0.0	4584	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.398	2582	0.0	4211	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.568	2331	0.0	3825	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.568	2331	0.0	3825	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.568	2331	0.0	3825	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.568	2331	0.0	3825	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.525	2331	0.0	3819	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.525	2331	0.0	3819	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	96.181	1126	0.0	1832	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	94.711	605	0.0	924	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	94.711	605	0.0	924	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	99.578	237	7.74e-115	433	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	99.578	237	7.74e-115	433	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	99.578	237	7.74e-115	433	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	99.578	237	7.74e-115	433	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	94.094	254	7.91e-100	383	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	93.701	254	3.68e-98	377	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818541|gb|CP130698.1|	93.307	254	1.71e-96	372	100	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 2
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	96.046	1745	0.0	2830	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.983	1745	0.0	2628	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.696	1745	0.0	2601	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.639	1745	0.0	2595	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.639	1745	0.0	2595	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	95.897	1511	0.0	2438	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.117	1511	0.0	2204	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.051	1511	0.0	2198	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.051	1511	0.0	2198	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	92.852	1511	0.0	2182	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	96.409	919	0.0	1507	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	96.934	685	0.0	1142	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.809	533	0.0	785	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.621	533	0.0	780	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.621	533	0.0	778	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.433	533	0.0	773	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.058	533	0.0	763	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.058	533	0.0	763	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	93.058	533	0.0	763	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	92.871	533	0.0	756	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	92.871	533	0.0	756	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	92.871	533	0.0	756	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	89.189	259	2.26e-80	318	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	88.716	257	1.36e-77	309	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	88.417	259	1.76e-76	305	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	88.417	259	1.76e-76	305	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	88.417	259	1.76e-76	305	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	88.417	259	1.76e-76	305	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	88.327	257	2.28e-75	302	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	88.327	257	2.28e-75	302	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	88.327	257	2.28e-75	302	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	88.327	257	2.28e-75	302	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	90.164	183	3.92e-53	228	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	89.785	186	3.92e-53	228	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	89.503	181	8.49e-50	217	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	97.000	100	2.41e-35	169	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	97.000	100	2.41e-35	169	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	97.000	100	2.41e-35	169	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	97.000	100	2.41e-35	169	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	97.000	100	2.41e-35	169	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	96.000	100	4.03e-33	161	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	96.000	100	4.03e-33	161	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	96.000	100	4.03e-33	161	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	96.000	100	4.03e-33	161	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	96.000	100	4.03e-33	161	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	91.919	99	2.44e-25	135	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	91.667	96	1.14e-23	130	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818540|gb|CP130697.1|	90.196	102	1.14e-23	130	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 1
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	94.097	1745	0.0	2639	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	92.852	1511	0.0	2182	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	93.809	533	0.0	785	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	93.621	533	0.0	778	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.453	256	2.26e-80	318	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	88.976	254	1.36e-77	309	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.556	180	3.92e-53	228	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	90.411	146	5.14e-42	191	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
tig00000135_first5kb	gi|2572818542|gb|CP130699.1|	89.726	146	2.39e-40	185	99	Schizosaccharomyces versatilis (nom. inval.) strain CBS 103 chromosome 3
